Ensembl_geneID	HGNC.symbol	logFC	t	P.Value	adj.P.Val
ENSG00000226887	ERVMER34-1	-0.61490767980527306	-2.71749253319802	0.00805463274721312	0.0138420966044737
ENSG00000226950	DANCR	-0.779047268130163	-8.31083138163812	1.9332800185816e-12	1.52572369034007e-11
ENSG00000248866	USP46-AS1	1.13826186210502	4.78672987679986	7.60122282781322e-6	2.1853515629963e-5
ENSG00000109189	USP46	-0.519623728382602	-2.3845241475549	0.0194582680173835	0.030801476559595
ENSG00000163071	SPATA18	-0.153378027867226	-0.933465574565392	0.353376944197961	0.415927016690064
ENSG00000163069	SGCB	-0.338649106350035	-4.85089751927374	5.92420976950054e-6	1.7351501444381e-5
ENSG00000188993	LRRC66	0.883927774842323	4.94504523889559	4.09792506838993e-6	1.22919449572607e-5
ENSG00000109184	DCUN1D4	-0.220975784704323	-3.29993561578829	0.00144349062646209	0.00283879445016673
ENSG00000145247	OCIAD2	0.0304909373834472	0.264917432264715	0.791751639895901	0.826450581533925
ENSG00000109180	OCIAD1	0.22764792538619	2.52394128526873	0.0135755870910198	0.022226435459813
ENSG00000075539	FRYL	-0.0313115912700963	-0.418712936579085	0.676543321151831	0.726463337573859
ENSG00000109171	SLAIN2	0.0181159472724106	0.125179899986092	0.900693867385493	0.918751520862845
ENSG00000145244	CORIN	-0.619216727181001	-2.03667127083201	0.0449771345146636	0.066133866535409
ENSG00000282917	NA	-5.30848370344236	-8.50161824283261	8.14247775319286e-13	6.7221733977189e-12
ENSG00000145246	ATP10D	-0.0331294488184402	-0.510917088994554	0.610810412957924	0.665942002179451
ENSG00000169019	COMMD8	0.999443326162511	8.12585185516172	4.46684303942117e-12	3.32402413880915e-11
ENSG00000260918	NA	-3.15381679537355	-8.90306662740628	1.31830881936108e-13	1.21118495633776e-12
ENSG00000109158	GABRA4	-5.61763614321667	-9.641055638782	4.66574830668661e-15	5.20950384500536e-14
ENSG00000138639	ARHGAP24	-0.0671112126840905	-0.605832407254629	0.546334036061369	0.605185520639451
ENSG00000109339	MAPK10	0.00851800602364872	0.0417166979283575	0.96682805423915	0.974153058625779
ENSG00000163629	PTPN13	-0.637420650666148	-4.60144428266542	1.54694552286387e-5	4.23965971497807e-5
ENSG00000145283	SLC10A6	1.19314341630983	3.56140420483582	6.23513744704857e-4	0.00130982743491956
ENSG00000163633	C4orf36	-0.993070072566352	-7.34818608026342	1.48029511422673e-10	8.8018255751631e-10
ENSG00000172493	AFF1	-0.0558822659272562	-0.919307791455403	0.360686822858687	0.423528752918776
ENSG00000145332	KLHL8	0.0513809395759977	0.410321227508931	0.68266263298757	0.731630454503235
ENSG00000198189	HSD17B11	0.31265806988352	2.37253133736125	0.020057484217455	0.0316508609032961
ENSG00000170502	NUDT9	-0.230891158948146	-3.66175329722154	4.47115450896614e-4	9.63370987559082e-4
ENSG00000152583	SPARCL1	-0.341375237698158	-2.23039197534024	0.0285110177439965	0.043716893874128
ENSG00000183199	HSP90AB3P	-1.02969503971451	-3.97079272935521	1.55158839206771e-4	3.61257328518868e-4
ENSG00000118785	SPP1	-1.51136248648119	-5.30969859387338	9.5407553138776e-7	3.17285034355048e-6
ENSG00000118762	PKD2	-0.227533698487019	-2.41273249103568	0.0181112283414606	0.0289090931767676
ENSG00000118777	ABCG2	2.8108068699147	14.4677514806771	4.41481947241578e-24	1.81901396176346e-22
ENSG00000163644	PPM1K	0.754402614349372	4.71406061955029	1.00607767767441e-5	2.83483015869996e-5
ENSG00000246375	PPM1K-DT	-1.29844511523603	-3.47387084627941	8.29494395434463e-4	0.00170233288303678
ENSG00000138642	HERC6	-0.273530536940494	-1.47338776731873	0.14455426704089	0.188913496292395
ENSG00000138646	HERC5	0.861602524194967	7.09649168334248	4.54610676679807e-10	2.52536418906665e-9
ENSG00000145337	PYURF	-0.324531962626007	-3.45531327704963	8.80744859813989e-4	0.00179899102144487
ENSG00000138641	HERC3	-0.0181189282060772	-0.155208770907361	0.877046061381392	0.899067594938171
ENSG00000177432	NAP1L5	0.456814822950219	3.45720301959193	8.75392301155664e-4	0.00178941856477292
ENSG00000248019	FAM13A-AS1	-1.60468675011343	-7.13650158743256	3.80527266779797e-10	2.13770064717116e-9
ENSG00000138640	FAM13A	-0.162093006441212	-1.71652668107023	0.0899195235646183	0.123623238538378
ENSG00000180346	TIGD2	0.714315881558026	6.90731781303851	1.05129234551663e-9	5.51384567941407e-9
ENSG00000185477	GPRIN3	0.248231488704672	2.18361911875102	0.0319078286195796	0.0484332640996942
ENSG00000145335	SNCA	-0.942683215599801	-4.37418150377782	3.62601858507341e-5	9.36628492975116e-5
ENSG00000138722	MMRN1	-0.538607763737888	-1.46852371574207	0.14586703552865	0.190499370074947
ENSG00000184305	CCSER1	0.300264219817902	1.6835238672329	0.0961561849561026	0.131203766388701
ENSG00000163104	SMARCAD1	-0.408163619248938	-6.34122065811028	1.25070085176549e-8	5.57194488919207e-8
ENSG00000163110	PDLIM5	0.144101790376994	1.45145111566885	0.150548467965487	0.195864607903308
ENSG00000138696	BMPR1B	0.851320984712271	3.93678741201198	1.74749755817221e-4	4.02293610069592e-4
ENSG00000182168	UNC5C	-0.395690205163017	-3.02886607247096	0.00330032015155066	0.00607925127202803
ENSG00000138698	RAP1GDS1	0.201771410647998	2.49007423417532	0.0148347328356101	0.0241001610362742
ENSG00000168785	TSPAN5	0.0017429385916316	0.0134167307269127	0.989328583951425	0.991724202092944
ENSG00000151247	EIF4E	0.444574486993085	3.22001579594215	0.00185072070819096	0.00357219148619357
ENSG00000164024	METAP1	-0.826898429257108	-9.17998541237603	3.75674132117084e-14	3.73505177098199e-13
ENSG00000197894	ADH5	0.392147048725812	4.40175749972598	3.27388560805329e-5	8.5288656880085e-5
ENSG00000196616	ADH1B	-0.337523157714096	-1.40955764664005	0.16253004151114	0.210058371981409
ENSG00000248144	ADH1C	-1.12454544584913	-4.57089378408641	1.73687485942319e-5	4.72261196594581e-5
ENSG00000145331	TRMT10A	0.753468267886899	7.90900734615675	1.190161348184e-11	8.32183614201326e-11
ENSG00000138823	MTTP	-0.373903576566976	-1.69284638186879	0.0943597308297324	0.129067200051422
ENSG00000248713	C4orf54	-1.46519761906779	-2.37980434872444	0.019692163271952	0.0311438993369668
ENSG00000070190	DAPP1	1.86610537508791e-4	7.9952768806421e-4	0.999364051420785	0.999556088004824
ENSG00000109270	LAMTOR3	0.405293115055398	3.12222480119144	0.00249514374651686	0.00470580887436317
ENSG00000164031	DNAJB14	0.11600613421353	1.55637386979074	0.123550340499782	0.164066057695805
ENSG00000164032	H2AZ1	-0.0676107455480786	-0.651111940778535	0.516832459007148	0.576633739462082
ENSG00000145358	DDIT4L	4.55038044331985	13.6037436171641	1.50623608888455e-22	4.99549707306107e-21
ENSG00000164035	EMCN	0.821233231604899	5.59225612045774	2.99357431986566e-7	1.07083063287445e-6
ENSG00000138814	PPP3CA	0.452721871667349	5.207510482978	1.44197612761163e-6	4.67164094213203e-6
ENSG00000254531	NA	-1.68007009599181	-11.1338951041299	5.90390738673096e-18	1.01668312844321e-16
ENSG00000153064	BANK1	0.00956916704633137	0.0287425564374017	0.977141201759872	0.98203970235979
ENSG00000138821	SLC39A8	0.245833557646331	1.24827772555575	0.215555345271283	0.269258755480692
ENSG00000109320	NFKB1	0.180643194026436	2.25542896695067	0.0268265122492876	0.0413416375094574
ENSG00000109323	MANBA	-0.796310875408957	-9.91407663465365	1.36229606768429e-15	1.65596025168646e-14
ENSG00000109332	UBE2D3	-0.301631690422976	-3.115630298513	0.00254538217112757	0.00479046844929039
ENSG00000246560	UBE2D3-AS1	0.792239413265487	5.67107989574612	2.15746002300802e-7	7.8854430011003395e-07
ENSG00000145354	CISD2	0.379325522044465	3.121784081072	0.00249847222589155	0.00471076346689714
ENSG00000164038	SLC9B2	-0.235703687742892	-1.42109755867677	0.159158713989125	0.206114524325292
ENSG00000164039	BDH2	-0.251858655867758	-2.53121632649806	0.0133179929675285	0.0218433494615622
ENSG00000138778	CENPE	0.680389882737434	2.95689079533472	0.0040790473785533	0.00740402221469296
ENSG00000168772	CXXC4	0.570388697138975	3.29215851538479	0.00147907442837366	0.00290155217203374
ENSG00000168769	TET2	0.0338030994771344	0.559957291124537	0.577066724779672	0.633678895294355
ENSG00000138777	PPA2	0.800173054060924	6.76257857012256	1.98995379459644e-9	9.97725247070528e-9
ENSG00000138785	INTS12	-0.28474541787132	-4.36951039558308	3.68918644862965e-5	9.51846953092459e-5
ENSG00000138780	GSTCD	0.13948652447217	0.955656410786639	0.342112929366115	0.40437001647709
ENSG00000168743	NPNT	1.4556186732978	5.62160896349015	2.65037749819073e-7	9.54676067463069e-7
ENSG00000145348	TBCK	-0.290701562343117	-3.06572056430018	0.00295728117072078	0.00549484032163806
ENSG00000164022	AIMP1	0.650966767739428	10.8732756574033	1.86989823086249e-17	3.01156751042505e-16
ENSG00000138801	PAPSS1	0.313479279616686	3.78629663159597	2.93649735510808e-4	6.511974983294e-4
ENSG00000164023	SGMS2	-0.271373632454943	-1.7473198162812	0.0844033785673961	0.116756558281902
ENSG00000155016	CYP2U1	0.83568490253208	10.2024932730873	3.72721358944536e-16	4.95192214969635e-15
ENSG00000138796	HADH	0.858455105402888	7.12323665452648	4.03652652248181e-10	2.2553504263717e-9
ENSG00000138795	LEF1	0.755500106475868	3.03138504156605	0.00327574592739233	0.00603895406213749
ENSG00000109475	RPL34	-0.558557709099951	-5.70966253583205	1.83672012949009e-7	6.78142517298266e-7
ENSG00000198856	OSTC	-2.36395975101525	-17.9676239439854	7.15918941748078e-30	6.54164845276203e-28
ENSG00000164089	ETNPPL	0.249494399075643	0.704723700206842	0.483020387235179	0.545170654318457
ENSG00000138802	SEC24B	-8.66274722084448e-5	-0.00159859380275901	0.998728470390636	0.999100380895734
ENSG00000005059	MCUB	0.191867898749267	1.07507637337154	0.285558968010882	0.345396493320321
ENSG00000138794	CASP6	1.7333684664934501	20.3010026609604	2.26785283988996e-33	2.79466049040385e-31
ENSG00000123739	PLA2G12A	0.378136210749713	3.26710555849534	0.00159938135282714	0.00312024550924824
ENSG00000205403	CFI	-0.443894825935655	-3.06449093192344	0.00296817084625822	0.00551178478863165
ENSG00000109534	GAR1	0.465836443055798	5.25591123176605	1.18627048578808e-6	3.8863378451477e-6
ENSG00000138798	EGF	-0.238804797407221	-1.30320557527236	0.196227527366107	0.247648985021286
ENSG00000170522	ELOVL6	0.125525235297766	0.747978927125879	0.456657024697487	0.519506831179525
ENSG00000138792	ENPEP	-1.83552545062515	-10.1633211910497	4.44329907279499e-16	5.84282548018513e-15
ENSG00000174749	FAM241A	-0.0490581924086926	-0.317615865374766	0.751600447555984	0.79323463593714
ENSG00000138660	AP1AR	0.20569581673348	2.37807382719153	0.0197785459891047	0.0312694714837163
ENSG00000272567	NA	3.56504224534719	14.8187418696236	1.08102250198532e-24	4.85628570122634e-23
ENSG00000145365	TIFA	1.10049277373667	8.57166652868585	5.92663317055211e-13	4.99727160997213e-12
ENSG00000073331	ALPK1	-1.09822127322764	-6.0467158350205	4.42890774027176e-8	1.8043399686785e-7
ENSG00000138658	ZGRF1	-0.454578852497566	-3.6016521144293	5.46025355445e-4	0.00115937599973716
ENSG00000174720	LARP7	0.12428753872772	1.53234086597099	0.129367251170345	0.170895054850519
ENSG00000249532	MIR302CHG	-0.263948901967023	-1.04005114386363	0.301436355839904	0.361993127549539
ENSG00000145362	ANK2	-0.132098272232482	-1.30650667681335	0.195108524370026	0.246445147577411
ENSG00000145349	CAMK2D	-0.150289211826775	-0.629667789577003	0.530698787127237	0.589704343869379
ENSG00000174599	TRAM1L1	2.21454392952162	10.1159375924654	5.49644623949413e-16	7.08524624653409e-15
ENSG00000269893	SNHG8	2.71228364703527	25.6093584234304	2.13397012115063e-40	5.30805308653616e-38
ENSG00000145388	METTL14	0.221390510355356	4.09105144930808	1.01420575866674e-4	2.43177646383643e-4
ENSG00000150961	SEC24D	-0.434825774757519	-3.31010727270323	0.00139816291385269	0.0027561086379321
ENSG00000172403	SYNPO2	-0.468306092214393	-4.17198958006538	7.58770046082399e-5	1.85879979189837e-4
ENSG00000172399	MYOZ2	0.201675595832752	2.30709625096789	0.0236247545900171	0.0367362472393042
ENSG00000145390	USP53	-1.17764920363866	-5.93770014046659	7.03780700366125e-8	2.78116574501847e-7
ENSG00000164096	C4orf3	0.0918801714080244	1.42082839455194	0.15923673022859	0.20619567728048
ENSG00000145384	FABP2	-2.59670862338061	-4.53591958042326	1.98213994800978e-5	5.33870137992127e-5
ENSG00000245958	NA	0.0922135581475894	0.892348109030364	0.374871639787882	0.437812004663145
ENSG00000138735	PDE5A	0.48390127556965	3.00060540354408	0.00358799442024935	0.00657758169138655
ENSG00000250392	LINC02502	-9.4320154853773	-15.6214698808603	4.59075038442885e-26	2.50662435624586e-24
ENSG00000138738	PRDM5	-0.156999916067801	-2.0351597158199	0.0451325429128471	0.0663405905455638
ENSG00000173376	NDNF	0.0563364699896596	0.355901506210781	0.72284726396376	0.768200367874137
ENSG00000186867	QRFPR	3.10273855510781	13.0259666077638	1.68023348983869e-21	4.69207821944143e-20
ENSG00000164111	ANXA5	0.0362495204370061	0.27090895070745	0.787155940920521	0.822743646287793
ENSG00000164112	TMEM155	0.258029246057601	0.677865463728186	0.499804823271253	0.560616149159037
ENSG00000123737	EXOSC9	-0.385889759444008	-5.23483241744166	1.29165025569644e-6	4.21409915824983e-6
ENSG00000145386	CCNA2	0.514161013761231	2.46004636707788	0.0160377813482566	0.0258855418252562
ENSG00000138686	BBS7	0.410183539380146	4.47106425366319	2.52877135012986e-5	6.68762685074705e-5
ENSG00000138688	KIAA1109	-0.500382611030587	-5.99116546405683	5.60974636740974e-8	2.2432305211982e-7
ENSG00000181004	BBS12	-0.119185661084259	-0.727890353904815	0.468797044232283	0.531354195602452
ENSG00000138685	FGF2	1.13198735743265	7.95312264935185	9.75213081362879e-12	6.90150796041422e-11
ENSG00000273007	NA	1.42585818756621	6.55811363226032	4.87423316250616e-9	2.31836755803055e-8
ENSG00000164056	SPRY1	-0.181171452370117	-1.18708856234782	0.238691210610527	0.294678340158143
ENSG00000249464	LINC01091	-2.64050441370856	-9.17750742950195	3.79915805820697e-14	3.77442981049083e-13
ENSG00000151458	ANKRD50	-0.0180777893452795	-0.209786630112143	0.834365346613335	0.862954903804598
ENSG00000196159	FAT4	-0.272674726539997	-2.79353112700296	0.0065158479314381	0.0113855690666159
ENSG00000164066	INTU	-0.55496706272089	-4.3320260721821	4.23609282838017e-5	1.0825570561416e-4
ENSG00000164070	HSPA4L	0.728964629700424	3.66140122834038	4.47641801467457e-4	9.64195746842669e-4
ENSG00000142731	PLK4	1.71206266494998	7.22418170115229	2.57516080717835e-10	1.48362120243192e-9
ENSG00000164073	MFSD8	-0.0644931046505022	-0.76239672807692	0.448056074773308	0.511107362747777
ENSG00000164074	ABHD18	0.0146848606324781	0.0741448476010335	0.941079448676906	0.953358409731367
ENSG00000138709	LARP1B	0.893731297914433	10.3865222572969	1.6346302108918099e-16	2.28950500445243e-15
ENSG00000164040	PGRMC2	0.356502150998572	7.32510228537413	1.641202529049e-10	9.69847442595079e-10
ENSG00000251432	LINC02615	-1.7704854852724	-8.01042495791432	7.52783981294042e-12	5.42456783086994e-11
ENSG00000077684	JADE1	0.16397607330146	1.51140491697497	0.134609276959816	0.177227191543251
ENSG00000151466	SCLT1	-0.070973284541233	-0.744196182269497	0.458929182916593	0.521801712334729
ENSG00000151470	C4orf33	0.748715751223364	5.87111000569386	9.32582047329799e-8	3.60784621536114e-7
ENSG00000254535	PABPC4L	1.30399858020431	7.05468246719296	5.47365634496691e-10	3.00458324583553e-9
ENSG00000189184	PCDH18	0.338750000568879	1.7573354631472	0.0826704928094899	0.114548180257589
ENSG00000151014	NOCT	0.24362769581399	1.60772064808333	0.111819928678726	0.150061472875677
ENSG00000109381	ELF2	0.214725826436073	3.22783799937756	0.00180655732512609	0.00349146445915016
ENSG00000109390	NDUFC1	0.262655781679277	2.99306014152107	0.00366863820638992	0.00671259343253364
ENSG00000164134	NAA15	0.392116134543536	4.78286581959207	7.71578359954265e-6	2.21639019052731e-5
ENSG00000145391	SETD7	0.0940480522672948	1.24242234787338	0.217695416364621	0.27160364412127
ENSG00000085871	MGST2	0.579859431851933	7.50703470234152	7.26723457888898e-11	4.49624573300952e-10
ENSG00000196782	MAML3	0.350856454746361	3.2589399081545	0.00164053653988109	0.0031921898889878
ENSG00000153130	SCOC	0.828607743721277	6.82377353236797	1.51999098023678e-9	7.78365186677104e-9
ENSG00000196951	SCOC-AS1	-1.54674104812573	-8.00433580759719	7.73785858874186e-12	5.5609907203842e-11
ENSG00000153132	CLGN	0.0870802748317363	0.409229719582272	0.683460145611645	0.732076289940639
ENSG00000179387	ELMOD2	0.235505930310791	2.65996360417008	0.00943165522598071	0.0160017674618382
ENSG00000109436	TBC1D9	0.37219779199547	4.40894651453646	3.18766711730014e-5	8.31716097893852e-5
ENSG00000170153	RNF150	0.401682270891997	2.96234108680658	0.00401460031782264	0.00729789030572387
ENSG00000109445	ZNF330	-0.193672504880252	-1.77107554591617	0.0803411091214668	0.111643055836907
ENSG00000248810	LINC02432	-5.3147230333199	-13.1060966477786	1.19964394259002e-21	3.42842924188704e-20
ENSG00000164136	IL15	-0.815904220508757	-5.13571363232919	1.92345123902428e-6	6.09669662441259e-6
ENSG00000109452	INPP4B	-0.478793472117589	-2.96134263446772	0.00402633562961855	0.00731625272957744
ENSG00000170185	USP38	-0.126477728406089	-1.20103019035055	0.233268766496907	0.288833524298161
ENSG00000109458	GAB1	-0.139613571235796	-1.54559682061126	0.126132558495431	0.167016219017216
ENSG00000153147	SMARCA5	0.100455768391423	1.68575637980084	0.0957234588690666	0.130679693010398
ENSG00000164162	ANAPC10	0.788330821284583	7.29873352792184	1.84639536661877e-10	1.08584862366126e-9
ENSG00000164163	ABCE1	0.332540016547752	4.5661316607825	1.76844990458136e-5	4.79972097763928e-5
ENSG00000164164	OTUD4	-0.0793163553093696	-0.601701855046309	0.549067004764151	0.607501483360138
ENSG00000170365	SMAD1	-0.0148841965224424	-0.128567831173644	0.898020957345194	0.916512233041611
ENSG00000151612	ZNF827	-0.344006874402218	-3.44611754343118	9.07235130177311e-4	0.00184888215271456
ENSG00000164167	LSM6	-0.041682010749782	-0.491989659565706	0.624068446055469	0.678139905138505
ENSG00000120519	SLC10A7	-0.148862032539582	-1.90664029814029	0.0601426949604978	0.0859858093357538
ENSG00000151617	EDNRA	0.618662397652224	4.64400971566863	1.31558817828626e-5	3.64049864250948e-5
ENSG00000280219	NA	0.0173196445137132	0.104366736348139	0.917138454722914	0.932858183474014
ENSG00000164168	TMEM184C	-0.144105104921621	-1.01835080276411	0.311568475233404	0.372661421134024
ENSG00000164169	PRMT9	0.321073077398842	3.34402487933241	0.00125649279943285	0.0024984768737205
ENSG00000071205	ARHGAP10	0.251318490304211	3.53933158897078	6.70323818805881e-4	0.00139984290021775
ENSG00000151623	NR3C2	0.0800435067830236	0.694665626716561	0.489269183527279	0.550973337889926
ENSG00000170390	DCLK2	-0.88296642957018	-9.10047018425574	5.38649600699628e-14	5.20888512354024e-13
ENSG00000198589	LRBA	0.0362829118297527	0.256159385371196	0.798482604439443	0.832444764268131
ENSG00000145425	RPS3A	1.42276318236665	12.4485619791692	1.947148370164e-20	4.72095612058535e-19
ENSG00000109686	SH3D19	-0.00217174782375285	-0.0218327420483028	0.982635515578124	0.986669590038206
ENSG00000164142	FAM160A1	-0.717175543266358	-3.54589402562982	6.56069899471995e-4	0.00137199609056638
