Ensembl_geneID	HGNC.symbol	logFC	t	P.Value	adj.P.Val
ENSG00000182518	FAM104B	0.349763113628798	4.01924669697843	0.000130844482313747	0.000308604580586172
ENSG00000083750	RRAGB	0.218784554709839	2.65009076104879	0.00968842305951421	0.0163959806646585
ENSG00000102349	KLF8	-0.892663686012056	-4.85635530130943	5.79950750370467e-06	1.70122264227476e-05
ENSG00000188021	UBQLN2	0.244098453117043	2.82082225704304	0.00603277524273988	0.010609091000325
ENSG00000204272	NBDY	0.236385429196586	3.07602718086493	0.00286745476929855	0.00533975495095218
ENSG00000204271	SPIN3	0.399611960096798	4.34934564303402	3.97430176662111e-05	0.000102031386332674
ENSG00000186787	SPIN2B	0.450512808135459	5.45395927056656	5.29525923992082e-07	1.82795996172234e-06
ENSG00000198455	ZXDB	0.0906884805624562	1.22616811306039	0.223717620330407	0.278264198192243
ENSG00000235437	LINC01278	-0.52167034368913	-5.98040037749158	5.8721700604798e-08	2.34050410244406e-07
ENSG00000131089	ARHGEF9	0.233424359413247	1.94499398004944	0.055274680044405	0.079721840691125
ENSG00000184675	AMER1	0.0840064750861258	0.608108754394268	0.544830837523957	0.603659804472638
ENSG00000198881	ASB12	0.133081311627634	0.652348065058957	0.516039017723687	0.57589757436372
ENSG00000126970	ZC4H2	0.289845192409536	2.452503677223	0.0163533890512009	0.0263442938037576
ENSG00000001497	LAS1L	-0.524940714259432	-4.87377665293263	5.41833659719941e-06	1.59358653763045e-05
ENSG00000147065	MSN	-0.255502155086732	-1.68604851853773	0.095666951551439	0.130615825700237
ENSG00000274536		-0.809947352438772	-3.38415906691586	0.00110630543248457	0.00221690206909336
ENSG00000155659	VSIG4	-1.53283617598082	-5.1279675275455	1.98396905643795e-06	6.27322795811547e-06
ENSG00000089472	HEPH	0.530526263222067	3.2618375082636	0.0016258201981052	0.00316768449390035
ENSG00000131080	EDA2R	-1.66440236117137	-7.59343876596953	4.93059807189349e-11	3.12837946630484e-10
ENSG00000169083	AR	-0.318655167669602	-2.2805054392497	0.0252277326099149	0.0390300511882489
ENSG00000079482	OPHN1	0.401538048940858	2.62793185677603	0.0102879785420141	0.0173146382378566
ENSG00000228328		5.9876920386429	12.5453125962449	1.28807453241328e-20	3.20396613321762e-19
ENSG00000181704	YIPF6	0.404594889070387	3.47175694508945	0.000835186878908803	0.0017124454522215
ENSG00000090776	EFNB1	0.099594925653931	0.803346644097567	0.424145057636795	0.487558101341672
ENSG00000181191	PJA1	0.0935396786831908	1.26464230985311	0.209656230739311	0.26274514753596
ENSG00000130054	FAM155B	0.216963343897421	0.967105992906075	0.336393659784265	0.398486607127811
ENSG00000158813	EDA	-0.158301705122724	-1.26623601285713	0.209088157176056	0.262082132063157
ENSG00000089289	IGBP1	0.0223627688668531	0.295831530062202	0.768122109150746	0.807239794211535
ENSG00000120509	PDZD11	0.102789055672798	0.934780266888285	0.352703023471658	0.415315772005901
ENSG00000284391		1.70348843082973	7.4411364450948	9.76497750249993e-11	5.94844343825756e-10
ENSG00000082458	DLG3	-0.563840581473884	-5.65138435332618	2.34183613317148e-07	8.5222278354807e-07
ENSG00000147164	SNX12	-0.493711115290624	-8.63930894345188	4.36090263430981e-13	3.72618601679704e-12
ENSG00000184481	FOXO4	-0.0194194270814418	-0.206912289268807	0.83660193283926	0.86500170594234
ENSG00000147168	IL2RG	1.26183975727291	5.16968834556364	1.67867639484506e-06	5.37881234149781e-06
ENSG00000184634	MED12	-0.146883473580905	-1.40733657903954	0.163185169117832	0.210800460818495
ENSG00000147130	ZMYM3	-0.5843508606962	-5.38567709072434	7.00270418245369e-07	2.37166723597373e-06
ENSG00000147140	NONO	-0.387154478900312	-6.54336180270372	5.19827148162727e-09	2.46550785809384e-08
ENSG00000147166	ITGB1BP2	-0.465754880236878	-2.40241347251326	0.0185940313403604	0.0296023502386773
ENSG00000147133	TAF1	-0.3035680245642	-4.88474477513829	5.19100979025288e-06	1.53344278651147e-05
ENSG00000147162	OGT	-0.200626299526514	-1.40379624235701	0.164233620126037	0.211991734146928
ENSG00000204131	NHSL2	-0.741322807218323	-6.7125393578099	2.47931040084719e-09	1.2279534404196e-08
ENSG00000242732	RTL5	-0.595208267854844	-5.33083689109777	8.75575785953068e-07	2.92337408822312e-06
ENSG00000102309	PIN4	0.372511698175702	3.73235206381888	0.000352666650607411	0.000771752761642025
ENSG00000198034	RPS4X	0.0758751650669387	0.777509535266875	0.43914198067799	0.502218397996319
ENSG00000147099	HDAC8	0.218585439201253	3.38556113473906	0.00110137756728365	0.00220834504907509
ENSG00000067177	PHKA1	0.525579792405437	3.73834299965243	0.000345593085105048	0.00075763119293798
ENSG00000186462	NAP1L2	1.00377383693102	6.58243436307966	4.38314725437769e-09	2.09965884168335e-08
ENSG00000204116	CHIC1	0.169596590804078	2.33311239485313	0.0221442341234694	0.0346668243294221
ENSG00000229807	XIST	0.53399359266344	0.540378602742752	0.590431049733702	0.647243112708976
ENSG00000230590	FTX	-0.758738386033319	-6.20541639411785	2.24582593849315e-08	9.58185305398953e-08
ENSG00000231549	ATP5MDP1	5.4903547507983	9.65856635547651	4.31106417061215e-15	4.83761185795007e-14
ENSG00000271533		0.192389858157523	1.76977622243721	0.0805590351608112	0.111920954284336
ENSG00000147100	SLC16A2	0.0934206281336496	0.882848124732248	0.379952650719905	0.443115466837734
ENSG00000131263	RLIM	0.380977967693524	6.98028796674373	7.61247851675506e-10	4.09003245748216e-09
ENSG00000131269	ABCB7	-0.0508731045460702	-0.490267671230902	0.625280909446811	0.679127773565906
ENSG00000094841	UPRT	0.56378959891448	5.72580532059736	1.71690063898128e-07	6.36879574228018e-07
ENSG00000102383	ZDHHC15	-0.841161147311604	-8.66881818300902	3.81460158689293e-13	3.28236569603753e-12
ENSG00000102390	PBDC1	-0.264770590202794	-2.74727089996961	0.00741629410890297	0.0128337622353497
ENSG00000196468	FGF16	2.12746718338545	5.0756401100949	2.444453441588e-06	7.62161063774607e-06
ENSG00000085224	ATRX	0.0711992226096734	0.992355823222735	0.324003717366048	0.385954055663424
ENSG00000102158	MAGT1	0.13399651241868	1.6409817689914	0.104711040190886	0.141340437327301
ENSG00000131174	COX7B	0.809902316697792	6.61346386105482	3.82718861762087e-09	1.84850044990591e-08
ENSG00000165240	ATP7A	0.493689750818051	6.88316089848412	1.16967729042658e-09	6.10614277691792e-09
ENSG00000102144	PGK1	0.302329930035269	3.08775593736982	0.00276832337265338	0.0051724176795469
ENSG00000187325	TAF9B	0.853538721829407	9.53546691368538	7.51778301466599e-15	8.15661239523373e-14
ENSG00000173198	CYSLTR1	1.33332525001278	6.1829349930004	2.47343226778714e-08	1.04871029737742e-07
ENSG00000078596	ITM2A	0.687220897975508	4.99178778610156	3.40848519410304e-06	1.03886483156778e-05
ENSG00000165288	BRWD3	-0.408176152894728	-4.06118946609769	0.000112789575018339	0.00026842480007908
ENSG00000198157	HMGN5	0.133368618499073	0.8935002609623	0.374258340034877	0.437259075219476
ENSG00000131171	SH3BGRL	0.577164318814041	4.22330103289095	6.3025140992305e-05	0.000156421599003814
ENSG00000165259	HDX	0.402789076977906	3.37005178032884	0.00115705765299657	0.00231273785640625
ENSG00000147180	ZNF711	1.19582689110392	5.08641556081842	2.3417980867084e-06	7.32705145601379e-06
ENSG00000124429	POF1B	2.69936637269086	8.68888888113681	3.48267497392458e-13	3.02191797479037e-12
ENSG00000188419	CHM	0.419006557278891	5.33761557355378	8.51770670995235e-07	2.84678486300918e-06
ENSG00000174740	PABPC5	1.79175735487248	9.5485747156498	7.08534735574471e-15	7.71860386718273e-14
ENSG00000186310	NAP1L3	0.957972496175145	4.28476693176999	5.03800667232029e-05	0.000127152396885769
ENSG00000147202	DIAPH2	0.0555757679101934	0.831595875101133	0.408102215331823	0.471619113510888
ENSG00000165194	PCDH19	0.579949833653973	3.81849100547951	0.0002630517084438	0.000588296794508345
ENSG00000000005	TNMD	2.74712677744079	7.06564577500575	5.21364611892303e-10	2.87478221138646e-09
ENSG00000000003	TSPAN6	0.916436849336237	11.4377406545759	1.55168868301587e-18	2.85120142137744e-17
ENSG00000102359	SRPX2	-1.43652856512998	-6.94909433994903	8.73970285697459e-10	4.65286122770047e-09
ENSG00000102362	SYTL4	-0.219923963956167	-1.66052369538472	0.100707762652293	0.136678454879822
ENSG00000101811	CSTF2	0.0437587317227681	0.59600680616471	0.552846353155129	0.611129307512113
ENSG00000188917	TRMT2B	0.228765245207138	2.59087959808741	0.0113660322632396	0.0189274169798951
ENSG00000102385	DRP2	1.98641649612042	8.0912573991978	5.22349751614256e-12	3.85082429400806e-11
ENSG00000198960	ARMCX6	-0.131209514459253	-0.990688594595412	0.324812360879013	0.386608740037829
ENSG00000102401	ARMCX3	0.843088599615047	12.9929064201443	1.93123155262423e-21	5.31563569976406e-20
ENSG00000184867	ARMCX2	0.184732324894841	2.38177007648575	0.0195944470353316	0.031003959545126
ENSG00000166432	ZMAT1	0.112415740869125	0.831222819082283	0.40831164731625	0.471820547724696
ENSG00000125962	ARMCX5	0.694318826042774	6.17979157271367	2.5070223948521e-08	1.06194654076485e-07
ENSG00000271147	ARMCX5-GPRASP2	0.677776870026028	5.39180105006672	6.82975795573716e-07	2.31835503819716e-06
ENSG00000198932	GPRASP1	-1.0806727090438	-6.15978520589348	2.73162511405113e-08	1.14803468497918e-07
ENSG00000158301	GPRASP2	1.05921388374391	10.5639278511768	7.40147657229418e-17	1.09489684272088e-15
ENSG00000198908	BHLHB9	0.381848376491138	3.93208617715137	0.00017763790203829	0.000408287525697864
ENSG00000133169	BEX1	-1.91301536737275	-6.66452218248739	3.06054310339091e-09	1.49488054417261e-08
ENSG00000102409	BEX4	-0.460983581537446	-4.6223307019975	1.42887197695209e-05	3.93936953908465e-05
ENSG00000133134	BEX2	0.872985889458001	3.61851905642858	0.000516348515372674	0.00110018928592731
ENSG00000182916	TCEAL7	1.2474207329436	6.12234782707185	3.20662586904262e-08	1.33100737555564e-07
ENSG00000133142	TCEAL4	-0.509935667094119	-10.0228610971626	8.35049075152548e-16	1.05318114342244e-14
ENSG00000196507	TCEAL3	-0.553517900609342	-6.11071089738351	3.37026185323452e-08	1.39461975393241e-07
ENSG00000172465	TCEAL1	0.441275343823281	5.16576993944079	1.70527152851295e-06	5.45881963083554e-06
ENSG00000123562	MORF4L2	0.548584543065638	6.22405336508181	2.07293658175262e-08	8.90428019382834e-08
ENSG00000123560	PLP1	-1.17846394794507	-5.82880169710858	1.11457332439909e-07	4.25311048105926e-07
ENSG00000123575	FAM199X	0.166944322795244	2.73733354745232	0.00762398571162204	0.0131711094634736
ENSG00000123572	NRK	-0.182099789118222	-0.735813465586582	0.463987308801853	0.526597172101942
ENSG00000157502	PWWP3B	-0.579248686352435	-3.38325672590673	0.00110948787766828	0.00222261613316038
ENSG00000133138	TBC1D8B	-0.367120793668235	-2.66219514171861	0.00937448209112935	0.0159168301666097
ENSG00000133131	MORC4	-0.224656929104631	-1.37037615986767	0.174386919307582	0.223358930117234
ENSG00000089682	RBM41	0.156398764449825	1.56864818736505	0.120660771751239	0.160609997637761
ENSG00000147224	PRPS1	0.299384640651455	4.51442312151535	2.14922089328838e-05	5.75525020706728e-05
ENSG00000157514	TSC22D3	-0.201604633884745	-1.03014796763702	0.306032204706344	0.36675808115771
ENSG00000101843	PSMD10	-0.0829471234906309	-1.1959608616216	0.235230039663303	0.290940137454648
ENSG00000101844	ATG4A	0.36588111864291	5.42998041738096	5.84228669328682e-07	2.00545859607024e-06
ENSG00000197565	COL4A6	-1.95192384552598	-10.6339800922624	5.41657146400686e-17	8.16558786807409e-16
ENSG00000188153	COL4A5	0.678011745342133	4.94695938028801	4.06719230501175e-06	1.22215944163127e-05
ENSG00000101888	NXT2	0.754860014902759	4.32996951431558	4.26826355479616e-05	0.000108953470292706
ENSG00000068366	ACSL4	0.397283938801899	3.82881058612836	0.000253905751489181	0.000569074262306471
ENSG00000157600	TMEM164	-1.23786419232408	-7.76283547720713	2.30087117087208e-11	1.53528572117008e-10
ENSG00000101935	AMMECR1	0.0502206362074455	0.539115980470769	0.591297870780291	0.647981806340937
ENSG00000243978	RTL9	-0.567119934363377	-2.00969350592171	0.0478209647131081	0.0699554778944096
ENSG00000101938	CHRDL1	1.937755860085	5.49240977794889	4.52133294603608e-07	1.57905730970246e-06
ENSG00000101901	ALG13	-0.210190193698949	-2.61629982129429	0.0106159946821484	0.0177975587332274
ENSG00000126016	AMOT	-0.768607953884953	-5.60289108858142	2.86445671643859e-07	1.02683166840681e-06
ENSG00000102024	PLS3	0.347029323898242	2.87497022296396	0.00517024528966463	0.00919824301069872
ENSG00000003096	KLHL13	-1.29165693086388	-8.10489009542672	4.91114214675722e-12	3.63451577494451e-11
ENSG00000147251	DOCK11	0.400279919474863	3.14075375033593	0.00235888834786344	0.00446513363704929
ENSG00000131724	IL13RA1	0.319594360393261	2.92219680738735	0.00451222266582956	0.0081200662978862
ENSG00000175556	LONRF3	-0.334502870420393	-1.74202652354631	0.0853312404235429	0.117868328283207
ENSG00000101856	PGRMC1	-0.130140793616299	-1.14724034128914	0.254687657415161	0.312074859916114
ENSG00000077713	SLC25A43	-0.401145097541783	-3.39379500738786	0.00107285261746799	0.00215533298800928
ENSG00000224281	SLC25A5-AS1	1.59426254562468	11.0474580605682	8.64783003727531e-18	1.44654611532605e-16
ENSG00000005022	SLC25A5	-0.190474229032085	-1.78173460577566	0.0785717001178878	0.109433334299406
ENSG00000018610	CXorf56	-0.0562416550335016	-0.699259777064981	0.486409478167565	0.54833840627333
ENSG00000077721	UBE2A	0.508676431507528	8.26332795174985	2.39740190568072e-12	1.86938467009691e-11
ENSG00000186416	NKRF	0.49081126146477	3.91618161332798	0.000187751456505417	0.000428817813939935
ENSG00000125354	SEPTIN6	0.151653324537283	1.31114443745024	0.193544485971977	0.24481491059192
ENSG00000198918	RPL39	7.66192338057219	46.2802264097298	1.0983015647417e-59	2.10748380251579e-56
ENSG00000125351	UPF3B	0.291074236038793	3.90794666683721	0.000193202316111992	0.000440443569249199
ENSG00000125352	RNF113A	0.0378299289069712	0.509049622913416	0.612112842485529	0.667145383014088
ENSG00000125356	NDUFA1	0.308259553335057	2.63456309383032	0.0101051209294803	0.0170389134226437
ENSG00000101882	NKAP	0.292300605923701	4.27892597019911	5.14675541974399e-05	0.000129629137067319
ENSG00000177485	ZBTB33	0.46877917735219	7.36227668789237	1.38989541390309e-10	8.31214390006511e-10
ENSG00000125355	TMEM255A	1.34464157427587	4.88426268523812	5.20080325345324e-06	1.53566034953581e-05
ENSG00000101892	ATP1B4	1.92708626320424	3.80519780188322	0.000275297442262241	0.00061323304220007
ENSG00000005893	LAMP2	-0.109614936271361	-1.31164737092695	0.193375442014208	0.244624122917201
ENSG00000158290	CUL4B	0.222086419169859	3.22817726641655	0.00180466436295282	0.00348880997742981
ENSG00000232119	MCTS1	0.465330464898692	5.68241520972935	2.0579035794054e-07	7.54003297287869e-07
ENSG00000171155	C1GALT1C1	0.960014839376157	9.85082211119819	1.81132876107134e-15	2.15117311394432e-14
ENSG00000125675	GRIA3	-0.957015605745267	-3.06583771451175	0.00295624562341584	0.0054936761502105
ENSG00000125676	THOC2	-0.240923047366963	-3.9730331551007	0.000153944886451946	0.000358679568919782
ENSG00000101972	STAG2	0.356459792366868	4.46223749123584	2.61363088589532e-05	6.89982115946264e-05
ENSG00000009694	TENM1	-1.1755407472022	-5.73599036013509	1.64529771358944e-07	6.13027431038374e-07
ENSG00000102038	SMARCA1	-0.390371886879655	-4.0494320614776	0.000117593716051442	0.000278869843573971
ENSG00000122126	OCRL	-0.103367410521669	-1.47947449431396	0.142924522565211	0.186983752517378
ENSG00000171388	APLN	0.990333371654688	3.49699605316786	0.000769569186634669	0.00159004050374971
ENSG00000122121	XPNPEP2	1.13968626243224	5.41150414676154	6.30128014922763e-07	2.15037588832382e-06
ENSG00000122122	SASH3	-0.130927806105523	-0.647195901202794	0.519350324264269	0.579010089269394
ENSG00000188706	ZDHHC9	-0.361487183911944	-2.31539759000982	0.0231431066424377	0.036060197289645
ENSG00000156697	UTP14A	-0.35179446577429	-4.38385772322094	3.49847671715182e-05	9.06472593842271e-05
ENSG00000085185	BCORL1	-0.557182557064259	-5.07498591301127	2.45082555471245e-06	7.63970500136869e-06
ENSG00000102034	ELF4	-0.0619726798838407	-0.3247515993086	0.746213269060227	0.788850671337712
ENSG00000156709	AIFM1	0.163816171707274	1.19623949122172	0.235121932717194	0.290859992655862
ENSG00000056277	ZNF280C	0.620692083857359	6.92091875688245	9.89956110758047e-10	5.22684374202126e-09
ENSG00000102078	SLC25A14	-0.126861212355212	-1.25044506095616	0.214767137292981	0.268423949764522
ENSG00000134597	RBMX2	0.647203216547963	9.68108961151256	3.89428050252406e-15	4.38825299579725e-14
ENSG00000165675	ENOX2	-0.62910471352088	-8.38007541251495	1.41265403451956e-12	1.13147101918108e-11
ENSG00000147255	IGSF1	-0.555746742186294	-1.81106492794165	0.073868969775101	0.103592399459089
ENSG00000076770	MBNL3	-0.58913581064052	-2.48912649407151	0.0148714300515679	0.0241480957994028
ENSG00000076716	GPC4	0.306468672514119	1.90137128815954	0.0608389515625489	0.0869442278314881
ENSG00000156531	PHF6	0.440556135042513	7.9003283249882	1.237711218976e-11	8.63184688124906e-11
ENSG00000165704	HPRT1	0.969378732399042	11.5898182050763	7.97605731841337e-19	1.54150218562487e-17
ENSG00000223749	MIR503HG	0.923519265715754	4.67440637687764	1.17133092691022e-05	3.26756324200584e-05
ENSG00000227060	LINC00629	2.24018404718817	7.98600305152402	8.40611957704122e-12	6.00145508346672e-11
ENSG00000156504	FAM122B	-0.406274707721308	-4.00336756092905	0.000138378893798095	0.000324891680037758
ENSG00000156500	FAM122C	0.547626185045777	3.16701071038439	0.00217765484967392	0.0041507393132993
ENSG00000101928	MOSPD1	0.235233157246479	2.16793632916274	0.0331233608306902	0.0500915314881593
ENSG00000203950	RTL8A	-0.0637583043184238	-1.01673603053701	0.312331471515141	0.373341312217795
ENSG00000196972	SMIM10L2B	1.07712722778253	4.94620826259879	4.07922506678971e-06	1.22467928245685e-05
ENSG00000186376	ZNF75D	0.306570801883059	4.43665695482881	2.87543368410253e-05	7.55089447602447e-05
ENSG00000173275	ZNF449	-1.30135991174317	-5.69460610133182	1.95587711183392e-07	7.19171677146268e-07
ENSG00000178947	SMIM10L2A	1.59275716225809	6.27353776838451	1.67517155721914e-08	7.32212963116416e-08
ENSG00000165359	INTS6L	-0.171084873832501	-1.10765940378509	0.27131449817417	0.330308741002034
ENSG00000169446	MMGT1	-0.0930198953441197	-1.35673464302538	0.178665982617175	0.228165190959678
ENSG00000198689	SLC9A6	0.381500312629256	3.73788027158081	0.000346134579808088	0.000758509981523916
ENSG00000022267	FHL1	0.00236673551518329	0.012249966418255	0.990256557169796	0.992399170029449
ENSG00000129680	MAP7D3	-0.19833069759209	-2.56822210828645	0.0120746000238502	0.0199785695393392
ENSG00000102241	HTATSF1	-0.034402730393098	-0.422014722940167	0.674141552400888	0.724347598739999
